Date,AnalyzerSN,TestName,SampleClass,SampleType,VR1,BarcodeR1,VR2,BarcodeR2,CalibControlName,CalibControlLotNumber,SampleVolume,PackISE_SN,RefElectrode,NaElectrode,KElectrode,ClElectrode,LiElectrode,IsFactoryTest
2023-07-01 11:27:32,834002001,ISE_PURGE_B,CALIB,,0,,100,,ISE Calibrator,	22121073,0,	09A8DBC2090000AF,,,,,,True
2023-07-01 12:25:03,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	09A8DBC2090000AF,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-07-01 12:25:32,834002001,LDH,PATIENT,SER,160,58011012546604032042_BC,40,58022012546604028735_BC,,	,4,	,,,,,,True
2023-07-01 12:26:06,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	09A8DBC2090000AF,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-07-01 12:26:35,834002001,AST-GOT,PATIENT,SER,160,53111012447388058056_BC,40,53122012447388005522_BC,,	,16.5,	,,,,,,True
2023-07-01 12:26:51,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	09A8DBC2090000AF,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-07-01 12:27:36,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	09A8DBC2090000AF,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-07-01 12:27:47,834002001,LDH,PATIENT,SER,160,58011012546604032042_BC,40,58022012546604028735_BC,,	,4,	,,,,,,True
2023-07-01 12:27:56,834002001,BILI DIRECT DPD,PATIENT,SER,240,50411122346907010387_BC,60,,,	,14,	,,,,,,True
2023-07-01 12:28:21,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	09A8DBC2090000AF,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-07-01 12:28:59,834002001,CK,PATIENT,SER,240,79011072547823007788_BC,60,79022072547823027625_BC,,	,15,	,,,,,,True
2023-07-01 12:29:06,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	09A8DBC2090000AF,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-07-01 12:29:08,834002001,CK-MB,PATIENT,SER,240,79211112448008003911_BC,60,79222112448008011675_BC,,	,12,	,,,,,,True
2023-07-01 12:29:17,834002001,GLUCOSE,PATIENT,SER,300,50311062547001024270_BC,0,,,	,3,	,,,,,,True
2023-07-01 12:29:26,834002001,CREATININE,PATIENT,SER,150,50211122549931054071_BC,150,50212122549931053677_BC,,	,30,	,,,,,,True
2023-07-01 12:29:35,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880000794_BC,60,51622122346880054919_BC,,	,2,	,,,,,,True
2023-07-01 12:29:44,834002001,GLUCOSE,PATIENT,SER,300,50311062547001024270_BC,0,,,	,3,	,,,,,,True
2023-07-01 12:29:53,834002001,CREATININE,PATIENT,SER,150,50211122549931054071_BC,150,50212122549931053677_BC,,	,30,	,,,,,,True
2023-07-01 12:30:02,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880000794_BC,60,51622122346880054919_BC,,	,2,	,,,,,,True
2023-07-01 12:30:11,834002001,GLUCOSE,PATIENT,SER,300,50311062547001024270_BC,0,,,	,3,	,,,,,,True
2023-07-01 12:30:20,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611052345400000174_BC,60,50622052345400001076_BC,,	,6,	,,,,,,True
2023-07-01 12:30:27,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	09A8DBC2090000AF,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-07-01 12:30:29,834002001,LDH,PATIENT,SER,160,58011012546604032042_BC,40,58022012546604028735_BC,,	,4,	,,,,,,True
2023-07-01 12:30:38,834002001,ALT-GPT,PATIENT,SER,160,53311062447231030881_BC,40,53322062447231070898_BC,,	,16.5,	,,,,,,True
2023-07-01 12:30:47,834002001,AST-GOT,PATIENT,SER,160,53111012447388058056_BC,40,53122012447388005522_BC,,	,16.5,	,,,,,,True
2023-07-01 12:30:56,834002001,CREATININE,PATIENT,SER,150,50211122549931054071_BC,150,50212122549931053677_BC,,	,30,	,,,,,,True
2023-07-01 12:31:05,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880000794_BC,60,51622122346880054919_BC,,	,2,	,,,,,,True
2023-07-01 12:31:14,834002001,BILI DIRECT DPD,PATIENT,SER,240,50411122346907010387_BC,60,,,	,14,	,,,,,,True
2023-07-01 12:31:23,834002001,ALBUMIN,PATIENT,SER,300,54711112443781057933_BC,0,,,	,3,	,,,,,,True
2023-07-01 12:31:30,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	09A8DBC2090000AF,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-07-01 12:31:32,834002001,GLUCOSE,PATIENT,SER,300,50311062547001024270_BC,0,,,	,3,	,,,,,,True
2023-07-01 12:31:41,834002001,CREATININE,PATIENT,SER,150,50211122549931054071_BC,150,50212122549931053677_BC,,	,30,	,,,,,,True
2023-07-01 12:31:50,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880000794_BC,60,51622122346880054919_BC,,	,2,	,,,,,,True
2023-07-01 12:31:59,834002001,PROTEIN TOTALBIR,PATIENT,SER,225,51311052446460014377_BC,75,51322052446460019464_BC,,	,4,	,,,,,,True
2023-07-01 12:32:08,834002001,ALBUMIN,PATIENT,SER,300,54711112443781057933_BC,0,,,	,3,	,,,,,,True
2023-07-01 12:32:17,834002001,CK,PATIENT,SER,240,79011072547823007788_BC,60,79022072547823027625_BC,,	,15,	,,,,,,True
2023-07-01 12:32:26,834002001,CK-MB,PATIENT,SER,240,79211112448008003911_BC,60,79222112448008011675_BC,,	,12,	,,,,,,True
2023-07-01 12:32:33,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	09A8DBC2090000AF,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-07-01 12:32:35,834002001,GLUCOSE,PATIENT,SER,300,50311062547001024270_BC,0,,,	,3,	,,,,,,True
2023-07-01 12:32:44,834002001,AST-GOT,PATIENT,SER,160,53111012447388058056_BC,40,53122012447388005522_BC,,	,16.5,	,,,,,,True
2023-07-01 12:32:53,834002001,CREATININE,PATIENT,SER,150,50211122549931054071_BC,150,50212122549931053677_BC,,	,30,	,,,,,,True
2023-07-01 12:33:02,834002001,LDH,PATIENT,SER,160,58011012546604032042_BC,40,58022012546604028735_BC,,	,4,	,,,,,,True
2023-07-01 12:33:11,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880000794_BC,60,51622122346880054919_BC,,	,2,	,,,,,,True
2023-07-01 12:33:20,834002001,GLUCOSE,PATIENT,SER,300,50311062547001024270_BC,0,,,	,3,	,,,,,,True
2023-07-01 12:33:29,834002001,CREATININE,PATIENT,SER,150,50211122549931054071_BC,150,50212122549931053677_BC,,	,30,	,,,,,,True
2023-07-01 12:33:38,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880000794_BC,60,51622122346880054919_BC,,	,2,	,,,,,,True
2023-07-01 12:33:47,834002001,GLUCOSE,PATIENT,SER,300,50311062547001024270_BC,0,,,	,3,	,,,,,,True
2023-07-01 12:33:54,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	09A8DBC2090000AF,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-07-01 12:33:56,834002001,CREATININE,PATIENT,SER,150,50211122549931054071_BC,150,50212122549931053677_BC,,	,30,	,,,,,,True
2023-07-01 12:34:05,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880000794_BC,60,51622122346880054919_BC,,	,2,	,,,,,,True
2023-07-01 12:34:23,834002001,PHOSPHORUS,PATIENT,SER,210,50811112549367013120_BC,90,50822112549367041190_BC,,	,3,	,,,,,,True
2023-07-01 12:34:32,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509010775_BC,0,,,	,5,	,,,,,,True
2023-07-01 12:34:50,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263037564_BC,60,79722082548263005808_BC,,	,3,	,,,,,,True
2023-07-01 12:34:59,834002001,PHOSPHORUS,PATIENT,SER,210,50811112549367013120_BC,90,50822112549367041190_BC,,	,3,	,,,,,,True
2023-07-01 12:35:08,834002001,GLUCOSE,PATIENT,SER,300,50311062547001024270_BC,0,,,	,3,	,,,,,,True
2023-07-01 12:35:17,834002001,CREATININE,PATIENT,SER,150,50211122549931054071_BC,150,50212122549931053677_BC,,	,30,	,,,,,,True
2023-07-01 12:35:26,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880000794_BC,60,51622122346880054919_BC,,	,2,	,,,,,,True
2023-07-01 12:35:35,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509010775_BC,0,,,	,5,	,,,,,,True
2023-07-01 12:44:35,834002001,LDH,PATIENT,SER,160,58011012546604032042_BC,40,58022012546604028735_BC,,	,4,	,,,,,,True
2023-07-01 13:00:45,834002001,ISE_PURGE_A,CALIB,,100,,0,,ISE Calibrator,	22121073,0,	09A8DBC2090000AF,,,,,,True
2023-07-01 13:00:45,834002001,ISE_PURGE_B,CALIB,,0,,100,,ISE Calibrator,	22121073,0,	09A8DBC2090000AF,,,,,,True
2023-07-01 13:39:32,834002001,GLUCOSE,PATIENT,SER,300,50311062547001024270_BC,0,,,	,3,	,,,,,,True
2023-07-01 13:39:41,834002001,CREATININE,PATIENT,SER,150,50211122549931054071_BC,150,50212122549931053677_BC,,	,30,	,,,,,,True
2023-07-01 13:39:50,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880000794_BC,60,51622122346880054919_BC,,	,2,	,,,,,,True
2023-07-01 13:39:59,834002001,GLUCOSE,PATIENT,SER,300,50311062547001024270_BC,0,,,	,3,	,,,,,,True
2023-07-01 13:40:05,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	09A8DBC2090000AF,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-07-01 13:40:17,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263037564_BC,60,79722082548263005808_BC,,	,3,	,,,,,,True
2023-07-01 13:40:26,834002001,PHOSPHORUS,PATIENT,SER,210,50811112549367013120_BC,90,50822112549367041190_BC,,	,3,	,,,,,,True
2023-07-01 13:40:35,834002001,CREATININE,PATIENT,SER,150,50211122549931054071_BC,150,50212122549931053677_BC,,	,30,	,,,,,,True
2023-07-01 13:40:44,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880000794_BC,60,51622122346880054919_BC,,	,2,	,,,,,,True
2023-07-01 13:40:53,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509010775_BC,0,,,	,5,	,,,,,,True
2023-07-01 13:41:02,834002001,PROTEIN TOTALBIR,PATIENT,SER,225,51311052446460014377_BC,75,51322052446460019464_BC,,	,4,	,,,,,,True
2023-07-01 13:41:11,834002001,ALT-GPT,PATIENT,SER,160,53311062447231030881_BC,40,53322062447231070898_BC,,	,16.5,	,,,,,,True
2023-07-01 13:41:20,834002001,AST-GOT,PATIENT,SER,160,53111012447388058056_BC,40,53122012447388005522_BC,,	,16.5,	,,,,,,True
2023-07-01 13:41:29,834002001,AMYLASE DIRECT,PATIENT,SER,300,55021092448524048104_BC,0,,,	,6,	,,,,,,True
2023-07-01 13:41:47,834002001,LDH,PATIENT,SER,160,58011012546604032042_BC,40,58022012546604028735_BC,,	,4,	,,,,,,True
2023-07-01 13:41:56,834002001,ALBUMIN,PATIENT,SER,300,54711112443781057933_BC,0,,,	,3,	,,,,,,True
2023-07-01 13:58:05,834002001,ISE_PURGE_A,CALIB,,100,,0,,ISE Calibrator,	22121073,0,	09A8DBC2090000AF,,,,,,True
2023-07-01 13:58:05,834002001,ISE_PURGE_B,CALIB,,0,,100,,ISE Calibrator,	22121073,0,	09A8DBC2090000AF,,,,,,True
2023-07-01 14:21:43,834002001,ISE_PURGE_A,CALIB,,100,,0,,ISE Calibrator,	22121073,0,	09A8DBC2090000AF,,,,,,True
2023-07-01 14:21:43,834002001,ISE_SIP,CALIB,,95,,36,,ISE Calibrator,	22121073,0,	09A8DBC2090000AF,,,,,,True
2023-07-01 14:21:50,834002001,ISE_PURGE_B,CALIB,,0,,100,,ISE Calibrator,	22121073,0,	09A8DBC2090000AF,,,,,,True
2023-07-01 14:23:01,834002001,ISE_CALB,CALIB,,360,,360,,ISE Calibrator,	22121073,0,	09A8DBC2090000AF,,,,,,True
2023-07-01 14:25:00,834002001,GLUCOSE,PATIENT,SER,300,50311062547001024270_BC,0,,,	,3,	,,,,,,True
2023-07-01 14:25:09,834002001,CREATININE,PATIENT,SER,150,50211122549931054071_BC,150,50212122549931053677_BC,,	,30,	,,,,,,True
2023-07-01 14:25:15,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	09A8DBC2090000AF,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-07-01 14:25:18,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880000794_BC,60,51622122346880054919_BC,,	,2,	,,,,,,True
2023-07-01 14:25:27,834002001,GLUCOSE,PATIENT,SER,300,50311062547001024270_BC,0,,,	,3,	,,,,,,True
2023-07-01 14:25:45,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263037564_BC,60,79722082548263005808_BC,,	,3,	,,,,,,True
2023-07-01 14:25:54,834002001,PHOSPHORUS,PATIENT,SER,210,50811112549367013120_BC,90,50822112549367041190_BC,,	,3,	,,,,,,True
2023-07-01 14:26:03,834002001,CREATININE,PATIENT,SER,150,50211122549931054071_BC,150,50212122549931053677_BC,,	,30,	,,,,,,True
2023-07-01 14:26:12,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880000794_BC,60,51622122346880054919_BC,,	,2,	,,,,,,True
2023-07-01 14:26:18,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	09A8DBC2090000AF,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-07-01 14:26:21,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509010775_BC,0,,,	,5,	,,,,,,True
2023-07-01 14:26:30,834002001,GLUCOSE,PATIENT,SER,300,50311062547001024270_BC,0,,,	,3,	,,,,,,True
2023-07-01 14:26:39,834002001,CREATININE,PATIENT,SER,150,50211122549931054071_BC,150,50212122549931053677_BC,,	,30,	,,,,,,True
2023-07-01 14:26:48,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880000794_BC,60,51622122346880054919_BC,,	,2,	,,,,,,True
2023-07-01 14:27:03,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	09A8DBC2090000AF,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-07-01 14:42:58,834002001,ISE_PURGE_A,CALIB,,200,,0,,ISE Calibrator,	22121073,0,	09A8DBC2090000AF,,,,,,True
2023-07-01 14:42:58,834002001,ISE_PURGE_B,CALIB,,0,,200,,ISE Calibrator,	22121073,0,	09A8DBC2090000AF,,,,,,True
2023-07-01 15:09:54,834002001,GLUCOSE,PATIENT,SER,300,50311062547001024270_BC,0,,,	,3,	,,,,,,True
2023-07-01 15:10:03,834002001,CREATININE,PATIENT,SER,150,50211122549931054071_BC,150,50212122549931053677_BC,,	,30,	,,,,,,True
2023-07-01 15:10:12,834002001,CK,PATIENT,SER,240,79011072547823007788_BC,60,79022072547823027625_BC,,	,15,	,,,,,,True
2023-07-01 15:10:19,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	09A8DBC2090000AF,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-07-01 15:10:21,834002001,CK-MB,PATIENT,SER,240,79211112448008003911_BC,60,79222112448008011675_BC,,	,12,	,,,,,,True
2023-07-01 15:10:30,834002001,GLUCOSE,PATIENT,SER,300,50311062547001024270_BC,0,,,	,3,	,,,,,,True
2023-07-01 15:10:39,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611052345400000174_BC,60,50622052345400001076_BC,,	,6,	,,,,,,True
2023-07-01 15:10:48,834002001,LDH,PATIENT,SER,160,58011012546604032042_BC,40,58022012546604028735_BC,,	,4,	,,,,,,True
2023-07-01 15:10:57,834002001,ALT-GPT,PATIENT,SER,160,53311062447231030881_BC,40,53322062447231070898_BC,,	,16.5,	,,,,,,True
2023-07-01 15:11:06,834002001,AST-GOT,PATIENT,SER,160,53111012447388058056_BC,40,53122012447388005522_BC,,	,16.5,	,,,,,,True
2023-07-01 15:11:15,834002001,CREATININE,PATIENT,SER,150,50211122549931054071_BC,150,50212122549931053677_BC,,	,30,	,,,,,,True
2023-07-01 15:11:22,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	09A8DBC2090000AF,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-07-01 15:11:24,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509010775_BC,0,,,	,5,	,,,,,,True
2023-07-01 15:11:33,834002001,ALBUMIN,PATIENT,SER,300,54711112443781057933_BC,0,,,	,3,	,,,,,,True
2023-07-01 15:11:42,834002001,GLUCOSE,PATIENT,SER,300,50311062547001024270_BC,0,,,	,3,	,,,,,,True
2023-07-01 15:11:51,834002001,CREATININE,PATIENT,SER,150,50211122549931054071_BC,150,50212122549931053677_BC,,	,30,	,,,,,,True
2023-07-01 15:28:01,834002001,ISE_PURGE_A,CALIB,,100,,0,,ISE Calibrator,	22121073,0,	09A8DBC2090000AF,,,,,,True
2023-07-01 15:28:01,834002001,ISE_PURGE_B,CALIB,,0,,100,,ISE Calibrator,	22121073,0,	09A8DBC2090000AF,,,,,,True
2023-07-01 16:07:06,834002001,GLUCOSE,PATIENT,SER,300,50311062547001024270_BC,0,,,	,3,	,,,,,,True
2023-07-01 16:07:15,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611052345400000174_BC,60,50622052345400001076_BC,,	,6,	,,,,,,True
2023-07-01 16:07:21,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	09A8DBC2090000AF,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-07-01 16:07:24,834002001,LDH,PATIENT,SER,160,58011012546604032042_BC,40,58022012546604028735_BC,,	,4,	,,,,,,True
2023-07-01 16:07:33,834002001,ALT-GPT,PATIENT,SER,160,53311062447231030881_BC,40,53322062447231070898_BC,,	,16.5,	,,,,,,True
2023-07-01 16:07:42,834002001,AST-GOT,PATIENT,SER,160,53111012447388058056_BC,40,53122012447388005522_BC,,	,16.5,	,,,,,,True
2023-07-01 16:07:51,834002001,CREATININE,PATIENT,SER,150,50211122549931054071_BC,150,50212122549931053677_BC,,	,30,	,,,,,,True
2023-07-01 16:08:00,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880000794_BC,60,51622122346880054919_BC,,	,2,	,,,,,,True
2023-07-01 16:08:09,834002001,BILI DIRECT DPD,PATIENT,SER,240,50411122346907010387_BC,60,,,	,14,	,,,,,,True
2023-07-01 16:08:18,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509010775_BC,0,,,	,5,	,,,,,,True
2023-07-01 16:08:24,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	09A8DBC2090000AF,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-07-01 16:08:27,834002001,GLUCOSE,PATIENT,SER,300,50311062547001024270_BC,0,,,	,3,	,,,,,,True
2023-07-01 16:08:36,834002001,CREATININE,PATIENT,SER,150,50211122549931054071_BC,150,50212122549931053677_BC,,	,30,	,,,,,,True
2023-07-01 16:08:45,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880000794_BC,60,51622122346880054919_BC,,	,2,	,,,,,,True
2023-07-01 16:08:54,834002001,GLUCOSE,PATIENT,SER,300,50311062547001024270_BC,0,,,	,3,	,,,,,,True
2023-07-01 16:09:09,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	09A8DBC2090000AF,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-07-01 16:09:12,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263037564_BC,60,79722082548263005808_BC,,	,3,	,,,,,,True
2023-07-01 16:09:21,834002001,PHOSPHORUS,PATIENT,SER,210,50811112549367013120_BC,90,50822112549367041190_BC,,	,3,	,,,,,,True
2023-07-01 16:09:30,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611052345400000174_BC,60,50622052345400001076_BC,,	,6,	,,,,,,True
2023-07-01 16:09:39,834002001,CREATININE,PATIENT,SER,150,50211122549931054071_BC,150,50212122549931053677_BC,,	,30,	,,,,,,True
2023-07-01 16:09:48,834002001,ALT-GPT,PATIENT,SER,160,53311062447231030881_BC,40,53322062447231070898_BC,,	,16.5,	,,,,,,True
2023-07-01 16:09:57,834002001,AST-GOT,PATIENT,SER,160,53111012447388058056_BC,40,53122012447388005522_BC,,	,16.5,	,,,,,,True
2023-07-01 16:10:06,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880000794_BC,60,51622122346880054919_BC,,	,2,	,,,,,,True
2023-07-01 16:10:15,834002001,BILI DIRECT DPD,PATIENT,SER,240,50411122346907010387_BC,60,,,	,14,	,,,,,,True
2023-07-01 16:10:33,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509010775_BC,0,,,	,5,	,,,,,,True
2023-07-01 16:10:51,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263037564_BC,60,79722082548263005808_BC,,	,3,	,,,,,,True
2023-07-01 16:11:00,834002001,PHOSPHORUS,PATIENT,SER,210,50811112549367013120_BC,90,50822112549367041190_BC,,	,3,	,,,,,,True
2023-07-01 16:11:09,834002001,GLUCOSE,PATIENT,SER,300,50311062547001024270_BC,0,,,	,3,	,,,,,,True
2023-07-01 16:11:18,834002001,CREATININE,PATIENT,SER,150,50211122549931054071_BC,150,50212122549931053677_BC,,	,30,	,,,,,,True
2023-07-01 16:11:27,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880000794_BC,60,51622122346880054919_BC,,	,2,	,,,,,,True
2023-07-01 16:11:36,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509010775_BC,0,,,	,5,	,,,,,,True
2023-07-01 16:27:46,834002001,ISE_PURGE_A,CALIB,,100,,0,,ISE Calibrator,	22121073,0,	09A8DBC2090000AF,,,,,,True
2023-07-01 16:27:46,834002001,ISE_PURGE_B,CALIB,,0,,100,,ISE Calibrator,	22121073,0,	09A8DBC2090000AF,,,,,,True
2023-07-01 17:19:00,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	09A8DBC2090000AF,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-07-01 17:19:03,834002001,GLUCOSE,PATIENT,SER,300,50311062547001024270_BC,0,,,	,3,	,,,,,,True
2023-07-01 17:19:12,834002001,CREATININE,PATIENT,SER,150,50211122549931054071_BC,150,50212122549931053677_BC,,	,30,	,,,,,,True
2023-07-01 17:19:21,834002001,GLUCOSE,PATIENT,SER,300,50311062547001024270_BC,0,,,	,3,	,,,,,,True
2023-07-01 17:19:30,834002001,CREATININE,PATIENT,SER,150,50211122549931054071_BC,150,50212122549931053677_BC,,	,30,	,,,,,,True
2023-07-01 17:19:39,834002001,CK,PATIENT,SER,240,79011072547823007788_BC,60,79022072547823027625_BC,,	,15,	,,,,,,True
2023-07-01 17:19:48,834002001,CK-MB,PATIENT,SER,240,79211112448008003911_BC,60,79222112448008011675_BC,,	,12,	,,,,,,True
2023-07-01 17:19:57,834002001,GLUCOSE,PATIENT,SER,300,50311062547001024270_BC,0,,,	,3,	,,,,,,True
2023-07-01 17:20:03,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	09A8DBC2090000AF,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-07-01 17:20:06,834002001,CREATININE,PATIENT,SER,150,50211122549931054071_BC,150,50212122549931053677_BC,,	,30,	,,,,,,True
2023-07-01 17:20:15,834002001,GLUCOSE,PATIENT,SER,300,50311062547001024270_BC,0,,,	,3,	,,,,,,True
2023-07-01 17:20:24,834002001,CREATININE,PATIENT,SER,150,50211122549931054071_BC,150,50212122549931053677_BC,,	,30,	,,,,,,True
2023-07-01 17:20:33,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880000794_BC,60,51622122346880054919_BC,,	,2,	,,,,,,True
2023-07-01 17:20:42,834002001,GLUCOSE,PATIENT,SER,300,50311062547001024270_BC,0,,,	,3,	,,,,,,True
2023-07-01 17:20:48,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	09A8DBC2090000AF,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-07-01 17:20:51,834002001,CREATININE,PATIENT,SER,150,50211122549931054071_BC,150,50212122549931053677_BC,,	,30,	,,,,,,True
2023-07-01 17:21:00,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611052345400000174_BC,60,50622052345400001076_BC,,	,6,	,,,,,,True
2023-07-01 17:21:09,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509010775_BC,0,,,	,5,	,,,,,,True
2023-07-01 17:21:18,834002001,GLUCOSE,PATIENT,SER,300,50311062547001024270_BC,0,,,	,3,	,,,,,,True
2023-07-01 17:21:27,834002001,CREATININE,PATIENT,SER,150,50211122549931054071_BC,150,50212122549931053677_BC,,	,30,	,,,,,,True
2023-07-01 17:21:33,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	09A8DBC2090000AF,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-07-01 17:21:36,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880000794_BC,60,51622122346880054919_BC,,	,2,	,,,,,,True
2023-07-01 17:21:45,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509010775_BC,0,,,	,5,	,,,,,,True
2023-07-01 17:22:18,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	09A8DBC2090000AF,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-07-01 17:37:54,834002001,ISE_PURGE_A,CALIB,,100,,0,,ISE Calibrator,	22121073,0,	09A8DBC2090000AF,,,,,,True
2023-07-01 17:37:54,834002001,ISE_PURGE_B,CALIB,,0,,100,,ISE Calibrator,	22121073,0,	09A8DBC2090000AF,,,,,,True
2023-07-01 18:10:09,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880000794_BC,60,51622122346880054919_BC,,	,2,	,,,,,,True
2023-07-01 18:10:18,834002001,BILI DIRECT DPD,PATIENT,SER,240,50411122346907010376_BC,60,,,	,14,	,,,,,,True
2023-07-01 18:10:24,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	09A8DBC2090000AF,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-07-01 18:10:27,834002001,BILI DIRECT DPD,PATIENT,SER,240,50411122346907010376_BC,60,,,	,14,	,,,,,,True
2023-07-01 18:10:36,834002001,GLUCOSE,PATIENT,SER,300,50311062547001024270_BC,0,,,	,3,	,,,,,,True
2023-07-01 18:10:45,834002001,CREATININE,PATIENT,SER,150,50211122549931054071_BC,150,50212122549931053677_BC,,	,30,	,,,,,,True
2023-07-01 18:10:54,834002001,GLUCOSE,PATIENT,SER,300,50311062547001024270_BC,0,,,	,3,	,,,,,,True
