Date,AnalyzerSN,TestName,SampleClass,SampleType,VR1,BarcodeR1,VR2,BarcodeR2,CalibControlName,CalibControlLotNumber,SampleVolume,PackISE_SN,RefElectrode,NaElectrode,KElectrode,ClElectrode,LiElectrode,IsFactoryTest
2023-04-03 11:17:00,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-04-03 11:17:09,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-04-03 11:17:18,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-04-03 11:33:27,834002001,ISE_PURGE_A,CALIB,,100,,0,,ISE Calibrator,	22061007,0,	09EDA4C3090000BC,,,,,,True
2023-04-03 11:33:27,834002001,ISE_PURGE_B,CALIB,,0,,100,,ISE Calibrator,	22061007,0,	09EDA4C3090000BC,,,,,,True
2023-04-03 11:33:27,834002001,ISE_SIP,CALIB,,95,,36,,ISE Calibrator,	22061007,0,	09EDA4C3090000BC,,,,,,True
2023-04-03 11:44:20,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-03 11:44:50,834002001,CREATININE,PATIENT,URI,150,50211122549931048726_BC,150,50212122549931057929_BC,,	,30,	,,,,,,True
2023-04-03 11:45:23,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-03 11:45:53,834002001,CALCIUM ARSENAZO,PATIENT,URI,300,57011052546524034251_BC,0,,,	,5,	,,,,,,True
2023-04-03 11:46:08,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-03 11:46:53,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-03 11:46:56,834002001,CALCIUM ARSENAZO,PATIENT,URI,300,57011052546524034251_BC,0,,,	,5,	,,,,,,True
2023-04-03 11:47:38,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-03 11:47:59,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122443972064058_BC,100,55722122443972011276_BC,,	,3,	,,,,,,True
2023-04-03 11:48:08,834002001,GLUCOSE,PATIENT,SER,300,50311062547001025440_BC,0,,,	,3,	,,,,,,True
2023-04-03 11:48:17,834002001,ALT-GPT,PATIENT,SER,160,53311062447231034122_BC,40,53322062447231120603_BC,,	,16.5,	,,,,,,True
2023-04-03 11:48:23,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-03 11:48:44,834002001,AST-GOT,PATIENT,SER,160,53111112346323047063_BC,40,53122112346323020000_BC,,	,16.5,	,,,,,,True
2023-04-03 11:48:53,834002001,CREATININE,PATIENT,SER,150,50211122549931048726_BC,150,50212122549931057929_BC,,	,30,	,,,,,,True
2023-04-03 11:49:02,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106094732_BC,0,,,	,3,	,,,,,,True
2023-04-03 11:49:29,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362042597_BC,0,,,	,3,	,,,,,,True
2023-04-03 11:49:38,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122443972064058_BC,100,55722122443972011276_BC,,	,3,	,,,,,,True
2023-04-03 11:49:44,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-03 11:49:47,834002001,ALT-GPT,PATIENT,SER,160,53311062447231034122_BC,40,53322062447231120603_BC,,	,16.5,	,,,,,,True
2023-04-03 11:50:14,834002001,AST-GOT,PATIENT,SER,160,53111112346323047063_BC,40,53122112346323020000_BC,,	,16.5,	,,,,,,True
2023-04-03 11:50:23,834002001,GAMMA-GT,PATIENT,SER,160,52011062444115007968_BC,40,52022062444115003629_BC,,	,20,	,,,,,,True
2023-04-03 11:50:32,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106094732_BC,0,,,	,3,	,,,,,,True
2023-04-03 11:50:47,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-03 11:51:44,834002001,LIPASE,PATIENT,SER,300,,60,,,	,3,	,,,,,,True
2023-04-03 11:51:50,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-03 11:51:53,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362042597_BC,0,,,	,3,	,,,,,,True
2023-04-03 11:52:02,834002001,AMYLASE DIRECT,PATIENT,SER,300,55021092448524028001_BC,0,,,	,6,	,,,,,,True
2023-04-03 11:52:53,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-03 11:53:38,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-03 11:54:23,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-03 11:55:08,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-03 11:55:53,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-03 11:56:38,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-03 13:00:20,834002001,ISE_PURGE_A,CALIB,,100,,0,,ISE Calibrator,	22061007,0,	09EDA4C3090000BC,,,,,,True
2023-04-03 13:00:20,834002001,ISE_PURGE_B,CALIB,,0,,100,,ISE Calibrator,	22061007,0,	09EDA4C3090000BC,,,,,,True
2023-04-03 13:00:20,834002001,ISE_SIP,CALIB,,190,,72,,ISE Calibrator,	22061007,0,	09EDA4C3090000BC,,,,,,True
2023-04-03 13:02:58,834002001,ISE_PURGE_A,CALIB,,100,,0,,ISE Calibrator,	22061007,0,	09EDA4C3090000BC,,,,,,True
2023-04-03 13:03:05,834002001,ISE_PURGE_B,CALIB,,0,,100,,ISE Calibrator,	22061007,0,	09EDA4C3090000BC,,,,,,True
2023-04-03 13:04:15,834002001,ISE_CALB,CALIB,,360,,360,,ISE Calibrator,	22061007,0,	09EDA4C3090000BC,,,,,,True
2023-04-03 13:06:35,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-03 13:07:05,834002001,CREATININE,PATIENT,URI,150,50211122549931048726_BC,150,50212122549931057929_BC,,	,30,	,,,,,,True
2023-04-03 13:07:38,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-03 13:08:17,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263014132_BC,60,79722082548263010231_BC,,	,3,	,,,,,,True
2023-04-03 13:08:23,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-03 13:08:26,834002001,PHOSPHORUS,PATIENT,SER,210,50811042546029021381_BC,90,50822042546029038987_BC,,	,3,	,,,,,,True
2023-04-03 13:08:53,834002001,GLUCOSE,PATIENT,SER,300,50311062547001025440_BC,0,,,	,3,	,,,,,,True
2023-04-03 13:09:02,834002001,PROTEIN TOTALBIR,PATIENT,SER,225,51311052446460014377_BC,75,51322052446460018755_BC,,	,4,	,,,,,,True
2023-04-03 13:09:08,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-03 13:09:11,834002001,FERRITIN,PATIENT,SER,160,,80,,,	,8,	,,,,,,True
2023-04-03 13:09:38,834002001,ALT-GPT,PATIENT,SER,160,53311062447231034122_BC,40,53322062447231120603_BC,,	,16.5,	,,,,,,True
2023-04-03 13:09:47,834002001,AST-GOT,PATIENT,SER,160,53111112346323048558_BC,40,53122112346323019491_BC,,	,16.5,	,,,,,,True
2023-04-03 13:09:53,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-03 13:09:56,834002001,ALP-AMP,PATIENT,SER,240,,60,,,	,6,	,,,,,,True
2023-04-03 13:10:23,834002001,LDH,PATIENT,SER,160,58011072443364020651_BC,40,58022072443364022958_BC,,	,4,	,,,,,,True
2023-04-03 13:10:32,834002001,GAMMA-GT,PATIENT,SER,160,52011062444115007968_BC,40,52022062444115003629_BC,,	,20,	,,,,,,True
2023-04-03 13:10:38,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-03 13:10:41,834002001,CREATININE,PATIENT,SER,150,50211122549931048726_BC,150,50212122549931057929_BC,,	,30,	,,,,,,True
2023-04-03 13:11:08,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880101011_BC,60,51622122346880012182_BC,,	,2,	,,,,,,True
2023-04-03 13:11:17,834002001,URIC ACID,PATIENT,SER,300,52111082444665069497_BC,0,,,	,7.5,	,,,,,,True
2023-04-03 13:11:25,834002001,TRANFERRINA,PATIENT,SER,300,,0,,,	,2,	,,,,,,False
2023-04-03 13:11:53,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011052546524034251_BC,0,,,	,5,	,,,,,,True
2023-04-03 13:11:59,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-03 13:12:02,834002001,ALBUMIN,PATIENT,SER,300,54711052546530043768_BC,0,,,	,3,	,,,,,,True
2023-04-03 13:12:37,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-04-03 13:12:47,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-04-03 13:12:55,834002001,CREATININE,PATIENT,URI,150,50211122549931048726_BC,150,50212122549931057929_BC,,	,30,	,,,,,,True
2023-04-03 13:13:02,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-03 13:13:47,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-03 13:13:59,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263014132_BC,60,79722082548263010231_BC,,	,3,	,,,,,,True
2023-04-03 13:14:07,834002001,GLUCOSE,PATIENT,SER,300,50311062547001025440_BC,0,,,	,3,	,,,,,,True
2023-04-03 13:14:16,834002001,CREATININE,PATIENT,SER,150,50211122549931048726_BC,150,50212122549931057929_BC,,	,30,	,,,,,,True
2023-04-03 13:14:32,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-03 13:14:43,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880101011_BC,60,51622122346880012182_BC,,	,2,	,,,,,,True
2023-04-03 13:14:52,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011052546524034251_BC,0,,,	,5,	,,,,,,True
2023-04-03 13:15:17,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-03 13:15:29,834002001,PHOSPHORUS,PATIENT,SER,210,50811042546029021381_BC,90,50822042546029038987_BC,,	,3,	,,,,,,True
2023-04-03 13:15:37,834002001,GLUCOSE,PATIENT,SER,300,50311062547001025440_BC,0,,,	,3,	,,,,,,True
2023-04-03 13:15:46,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611052345400001579_BC,60,50622052345400000907_BC,,	,6,	,,,,,,True
2023-04-03 13:16:02,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-03 13:16:14,834002001,GAMMA-GT,PATIENT,SER,160,52011062444115007968_BC,40,52022062444115003629_BC,,	,20,	,,,,,,True
2023-04-03 13:16:22,834002001,ALT-GPT,PATIENT,SER,160,53311062447231034122_BC,40,53322062447231120603_BC,,	,16.5,	,,,,,,True
2023-04-03 13:16:31,834002001,AST-GOT,PATIENT,SER,160,53111112346323048558_BC,40,53122112346323019491_BC,,	,16.5,	,,,,,,True
2023-04-03 13:16:47,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-03 13:16:58,834002001,CREATININE,PATIENT,SER,150,50211122549931048726_BC,150,50212122549931057929_BC,,	,30,	,,,,,,True
2023-04-03 13:17:07,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263014132_BC,60,79722082548263010231_BC,,	,3,	,,,,,,True
2023-04-03 13:17:32,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-03 13:17:43,834002001,PHOSPHORUS,PATIENT,SER,210,50811042546029021381_BC,90,50822042546029038987_BC,,	,3,	,,,,,,True
2023-04-03 13:17:52,834002001,GLUCOSE,PATIENT,SER,300,50311062547001025440_BC,0,,,	,3,	,,,,,,True
2023-04-03 13:18:01,834002001,CREATININE,PATIENT,SER,150,50211122549931048726_BC,150,50212122549931057929_BC,,	,30,	,,,,,,True
2023-04-03 13:18:28,834002001,URIC ACID,PATIENT,SER,300,52111082444665069497_BC,0,,,	,7.5,	,,,,,,True
2023-04-03 13:18:37,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011052546524034251_BC,0,,,	,5,	,,,,,,True
2023-04-03 13:18:46,834002001,ALBUMIN,PATIENT,SER,300,54711052546530043768_BC,0,,,	,3,	,,,,,,True
2023-04-03 13:18:53,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-03 13:19:13,834002001,LDH,PATIENT,SER,160,58011072443364020651_BC,40,58022072443364022958_BC,,	,4,	,,,,,,True
2023-04-03 13:19:22,834002001,CK,PATIENT,SER,240,79011072547823001658_BC,60,79022072547823031192_BC,,	,15,	,,,,,,True
2023-04-03 13:19:31,834002001,CK-MB,PATIENT,SER,240,79211082446744005228_BC,60,79222082446744003228_BC,,	,12,	,,,,,,True
2023-04-03 13:19:38,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-03 13:19:58,834002001,PHOSPHORUS,PATIENT,SER,210,50811042546029021381_BC,90,50822042546029038987_BC,,	,3,	,,,,,,True
2023-04-03 13:20:07,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263014132_BC,60,79722082548263010231_BC,,	,3,	,,,,,,True
2023-04-03 13:20:16,834002001,GLUCOSE,PATIENT,SER,300,50311062547001025440_BC,0,,,	,3,	,,,,,,True
2023-04-03 13:20:23,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-03 13:20:43,834002001,LDH,PATIENT,SER,160,58011072443364020651_BC,40,58022072443364022958_BC,,	,4,	,,,,,,True
2023-04-03 13:20:52,834002001,CREATININE,PATIENT,SER,150,50211122549931048726_BC,150,50212122549931057929_BC,,	,30,	,,,,,,True
2023-04-03 13:21:01,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880101011_BC,60,51622122346880012182_BC,,	,2,	,,,,,,True
2023-04-03 13:21:08,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-03 13:21:28,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011052546524034251_BC,0,,,	,5,	,,,,,,True
2023-04-03 13:21:37,834002001,ALBUMIN,PATIENT,SER,300,54711052546530043768_BC,0,,,	,3,	,,,,,,True
2023-04-03 13:21:53,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-03 13:22:13,834002001,PHOSPHORUS,PATIENT,SER,210,50811042546029021381_BC,90,50822042546029038987_BC,,	,3,	,,,,,,True
2023-04-03 13:22:22,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263014132_BC,60,79722082548263010231_BC,,	,3,	,,,,,,True
2023-04-03 13:22:31,834002001,GLUCOSE,PATIENT,SER,300,50311062547001025440_BC,0,,,	,3,	,,,,,,True
2023-04-03 13:22:38,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-03 13:22:58,834002001,LDH,PATIENT,SER,160,58011072443364020651_BC,40,58022072443364022958_BC,,	,4,	,,,,,,True
2023-04-03 13:23:07,834002001,CREATININE,PATIENT,SER,150,50211122549931048726_BC,150,50212122549931057929_BC,,	,30,	,,,,,,True
2023-04-03 13:23:16,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880101011_BC,60,51622122346880012182_BC,,	,2,	,,,,,,True
2023-04-03 13:23:23,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-03 13:23:43,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011052546524034251_BC,0,,,	,5,	,,,,,,True
2023-04-03 13:23:52,834002001,ALBUMIN,PATIENT,SER,300,54711052546530043768_BC,0,,,	,3,	,,,,,,True
2023-04-03 13:24:08,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-03 13:24:28,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263014132_BC,60,79722082548263010231_BC,,	,3,	,,,,,,True
2023-04-03 13:24:37,834002001,PHOSPHORUS,PATIENT,SER,210,50811042546029021381_BC,90,50822042546029038987_BC,,	,3,	,,,,,,True
2023-04-03 13:24:46,834002001,GLUCOSE,PATIENT,SER,300,50311062547001025440_BC,0,,,	,3,	,,,,,,True
2023-04-03 13:24:53,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-03 13:25:13,834002001,CREATININE,PATIENT,SER,150,50211122549931048726_BC,150,50212122549931057929_BC,,	,30,	,,,,,,True
2023-04-03 13:25:22,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880101011_BC,60,51622122346880012182_BC,,	,2,	,,,,,,True
2023-04-03 13:25:31,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011052546524034251_BC,0,,,	,5,	,,,,,,True
2023-04-03 13:25:38,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-03 13:26:07,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263014132_BC,60,79722082548263010231_BC,,	,3,	,,,,,,True
2023-04-03 13:26:16,834002001,PHOSPHORUS,PATIENT,SER,210,50811042546029021381_BC,90,50822042546029038987_BC,,	,3,	,,,,,,True
2023-04-03 13:26:23,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-03 13:26:43,834002001,GLUCOSE,PATIENT,SER,300,50311062547001025440_BC,0,,,	,3,	,,,,,,True
2023-04-03 13:26:52,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011052546524034251_BC,0,,,	,5,	,,,,,,True
2023-04-03 13:27:08,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-03 13:27:28,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263014132_BC,60,79722082548263010231_BC,,	,3,	,,,,,,True
2023-04-03 13:27:37,834002001,PHOSPHORUS,PATIENT,SER,210,50811042546029021381_BC,90,50822042546029038987_BC,,	,3,	,,,,,,True
2023-04-03 13:27:46,834002001,GLUCOSE,PATIENT,SER,300,50311062547001025440_BC,0,,,	,3,	,,,,,,True
2023-04-03 13:27:53,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-03 13:28:13,834002001,CREATININE,PATIENT,SER,150,50211122549931048726_BC,150,50212122549931057929_BC,,	,30,	,,,,,,True
2023-04-03 13:28:22,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880101011_BC,60,51622122346880012182_BC,,	,2,	,,,,,,True
2023-04-03 13:28:31,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011052546524034251_BC,0,,,	,5,	,,,,,,True
2023-04-03 13:28:38,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-03 13:28:58,834002001,CK,PATIENT,SER,240,79011072547823001658_BC,60,79022072547823031192_BC,,	,15,	,,,,,,True
2023-04-03 13:29:07,834002001,CK-MB,PATIENT,SER,240,79211082446744005228_BC,60,79222082446744003228_BC,,	,12,	,,,,,,True
2023-04-03 13:29:16,834002001,PHOSPHORUS,PATIENT,SER,210,50811042546029021381_BC,90,50822042546029038987_BC,,	,3,	,,,,,,True
2023-04-03 13:29:22,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-03 13:29:25,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263014132_BC,60,79722082548263010231_BC,,	,3,	,,,,,,True
2023-04-03 13:29:34,834002001,GLUCOSE,PATIENT,SER,300,50311062547001025440_BC,0,,,	,3,	,,,,,,True
2023-04-03 13:29:43,834002001,CREATININE,PATIENT,SER,150,50211122549931048726_BC,150,50212122549931057929_BC,,	,30,	,,,,,,True
2023-04-03 13:29:52,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880101011_BC,60,51622122346880012182_BC,,	,2,	,,,,,,True
2023-04-03 13:30:01,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011052546524034251_BC,0,,,	,5,	,,,,,,True
2023-04-03 13:30:10,834002001,IRON FERROZINE,PATIENT,SER,240,50911122444189000887_BC,60,50922122444189011106_BC,,	,40,	,,,,,,True
2023-04-03 13:30:19,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263014132_BC,60,79722082548263010231_BC,,	,3,	,,,,,,True
2023-04-03 13:30:28,834002001,PHOSPHORUS,PATIENT,SER,210,50811042546029021381_BC,90,50822042546029038987_BC,,	,3,	,,,,,,True
2023-04-03 13:30:37,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611052345400001579_BC,60,50622052345400000907_BC,,	,6,	,,,,,,True
2023-04-03 13:30:46,834002001,FERRITIN,PATIENT,SER,160,,80,,,	,8,	,,,,,,True
2023-04-03 13:30:53,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-03 13:30:55,834002001,ALT-GPT,PATIENT,SER,160,53311062447231034122_BC,40,53322062447231120603_BC,,	,16.5,	,,,,,,True
2023-04-03 13:31:04,834002001,AST-GOT,PATIENT,SER,160,53111112346323048558_BC,40,53122112346323019491_BC,,	,16.5,	,,,,,,True
2023-04-03 13:31:13,834002001,ALP-AMP,PATIENT,SER,240,,60,,,	,6,	,,,,,,True
2023-04-03 13:31:22,834002001,LDH,PATIENT,SER,160,58011072443364020651_BC,40,58022072443364022958_BC,,	,4,	,,,,,,True
2023-04-03 13:31:31,834002001,GAMMA-GT,PATIENT,SER,160,52011062444115007968_BC,40,52022062444115003629_BC,,	,20,	,,,,,,True
2023-04-03 13:31:37,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-03 13:31:40,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263014132_BC,60,79722082548263010231_BC,,	,3,	,,,,,,True
2023-04-03 13:31:49,834002001,PHOSPHORUS,PATIENT,SER,210,50811042546029021381_BC,90,50822042546029038987_BC,,	,3,	,,,,,,True
2023-04-03 13:31:58,834002001,GLUCOSE,PATIENT,SER,300,50311062547001025440_BC,0,,,	,3,	,,,,,,True
2023-04-03 13:32:07,834002001,PROTEIN TOTALBIR,PATIENT,SER,225,51311052446460014377_BC,75,51322052446460018755_BC,,	,4,	,,,,,,True
2023-04-03 13:32:16,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611052345400001579_BC,60,50622052345400000907_BC,,	,6,	,,,,,,True
2023-04-03 13:32:22,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-03 13:32:25,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263014132_BC,60,79722082548263010231_BC,,	,3,	,,,,,,True
2023-04-03 13:32:34,834002001,PHOSPHORUS,PATIENT,SER,210,50811042546029021381_BC,90,50822042546029038987_BC,,	,3,	,,,,,,True
2023-04-03 13:32:43,834002001,GLUCOSE,PATIENT,SER,300,50311062547001025440_BC,0,,,	,3,	,,,,,,True
